80,96,0.0322580645161
80,127,0.0806451612903
80,130,0.0483870967742
80,131,0.0967741935484
80,147,0.112903225806
80,161,0.0322580645161
80,276,0.0161290322581
80,283,0.0161290322581
80,286,0.112903225806
80,310,0.0645161290323
81,4,0.0483870967742
81,5,0.0322580645161
81,23,0.0483870967742
81,32,0.112903225806
81,54,0.0483870967742
81,73,0.0806451612903
81,84,0.0161290322581
81,96,0.0322580645161
81,127,0.0806451612903
81,130,0.0483870967742
81,131,0.0967741935484
81,147,0.112903225806
81,161,0.0322580645161
81,276,0.0161290322581
81,283,0.0161290322581
81,286,0.112903225806
81,310,0.0645161290323
82,4,0.0483870967742
82,5,0.0322580645161
82,23,0.0483870967742
82,32,0.112903225806
82,54,0.0483870967742
82,73,0.0806451612903
82,84,0.0161290322581
82,96,0.0322580645161
82,127,0.0806451612903
82,130,0.0483870967742
82,131,0.0967741935484
82,147,0.112903225806
82,161,0.0322580645161
82,276,0.0161290322581
82,283,0.0161290322581
82,286,0.112903225806
82,310,0.0645161290323
83,4,0.0483870967742
83,5,0.0322580645161
83,23,0.0483870967742
83,32,0.112903225806
83,54,0.0483870967742
83,73,0.0806451612903
83,84,0.0161290322581
83,96,0.0322580645161
83,127,0.0806451612903
83,130,0.0483870967742
83,131,0.0967741935484
83,147,0.112903225806
83,161,0.0322580645161
83,276,0.0161290322581
83,283,0.0161290322581
83,286,0.112903225806
83,310,0.0645161290323
84,5,0.0666666666667
84,96,0.0666666666667
84,127,0.166666666667
84,130,0.1
84,131,0.2
84,147,0.233333333333
84,161,0.0666666666667
84,276,0.0333333333333
84,283,0.0333333333333
85,5,0.0606060606061
85,96,0.0606060606061
85,127,0.151515151515
85,130,0.0909090909091
85,131,0.181818181818
85,147,0.212121212121
85,161,0.0606060606061
85,276,0.030303030303
85,283,0.030303030303
86,5,0.0625
86,96,0.0625
86,127,0.15625
86,130,0.09375
86,131,0.1875
86,147,0.21875
86,161,0.0625
86,283,0.03125
86,285,0.0625
87,5,0.0625
87,96,0.0625
87,127,0.15625
87,130,0.09375
87,131,0.1875
87,147,0.21875
87,161,0.0625
87,283,0.03125
87,285,0.0625
88,5,0.0645161290323
88,96,0.0645161290323
88,127,0.161290322581
88,130,0.0967741935484
88,131,0.193548387097
88,147,0.225806451613
88,161,0.0645161290323
88,276,0.0322580645161
88,283,0.0322580645161
89,5,0.0666666666667
89,96,0.0666666666667
89,127,0.166666666667
89,130,0.1
89,131,0.2
89,147,0.233333333333
89,161,0.0666666666667
89,276,0.0333333333333
89,283,0.0333333333333
90,5,0.0540540540541
90,96,0.0540540540541
90,127,0.135135135135
90,130,0.0810810810811
90,131,0.162162162162
90,147,0.189189189189
90,161,0.0540540540541
90,240,0.108108108108
90,283,0.027027027027
91,5,0.0588235294118
91,96,0.0588235294118
91,127,0.147058823529
91,130,0.0882352941176
91,131,0.176470588235
91,147,0.205882352941
91,161,0.0588235294118
91,240,0.117647058824
91,283,0.0294117647059
92,5,0.0645161290323
92,96,0.0645161290323
92,127,0.161290322581
92,130,0.0967741935484
92,131,0.193548387097
92,147,0.225806451613
92,161,0.0645161290323
92,283,0.0322580645161
92,285,0.0645161290323
93,5,0.0606060606061
93,96,0.0606060606061
93,127,0.151515151515
93,130,0.0909090909091
93,131,0.181818181818
93,147,0.212121212121
93,161,0.0606060606061
93,283,0.030303030303
93,285,0.0606060606061
94,5,0.0540540540541
94,96,0.0540540540541
94,127,0.135135135135
94,130,0.0810810810811
94,131,0.162162162162
94,147,0.189189189189
94,161,0.0540540540541
94,274,0.162162162162
94,283,0.027027027027
95,5,0.0540540540541
95,73,0.135135135135
95,96,0.0540540540541
95,127,0.135135135135
95,130,0.0810810810811
95,131,0.162162162162
95,147,0.189189189189
95,161,0.0540540540541
95,283,0.027027027027
97,5,0.0625
97,40,0.09375
97,96,0.0625
97,127,0.15625
97,130,0.09375
97,131,0.1875
97,147,0.21875
97,161,0.0625
97,283,0.03125
98,4,0.0441176470588
98,5,0.0294117647059
98,32,0.102941176471
98,38,0.0147058823529
98,96,0.0294117647059
98,115,0.0441176470588
98,127,0.0735294117647
98,130,0.0441176470588
98,131,0.0882352941176
98,142,0.0147058823529
98,147,0.102941176471
98,150,0.0882352941176
98,161,0.0294117647059
98,234,0.0294117647059
98,240,0.0588235294118
98,244,0.0735294117647
98,276,0.0147058823529
98,283,0.0147058823529
98,286,0.102941176471
99,5,0.0588235294118
99,40,0.0882352941176
99,96,0.0588235294118
99,127,0.147058823529
99,130,0.0882352941176
99,131,0.176470588235
99,147,0.205882352941
99,161,0.0588235294118
99,283,0.0294117647059
100,5,0.0588235294118
100,40,0.0882352941176
100,96,0.0588235294118
100,127,0.147058823529
100,130,0.0882352941176
100,131,0.176470588235
100,147,0.205882352941
100,161,0.0588235294118
100,283,0.0294117647059
101,5,0.0540540540541
101,73,0.135135135135
101,96,0.0540540540541
101,127,0.135135135135
101,130,0.0810810810811
101,131,0.162162162162
101,147,0.189189189189
101,161,0.0540540540541
101,283,0.027027027027
102,5,0.0540540540541
102,73,0.135135135135
102,96,0.0540540540541
102,127,0.135135135135
102,130,0.0810810810811
102,131,0.162162162162
102,147,0.189189189189
102,161,0.0540540540541
102,283,0.027027027027
103,5,0.0606060606061
103,96,0.0606060606061
103,115,0.0909090909091
103,127,0.151515151515
103,130,0.0909090909091
103,131,0.181818181818
103,147,0.212121212121
103,161,0.0606060606061
103,283,0.030303030303
104,4,0.0454545454545
104,5,0.030303030303
104,17,0.0454545454545
104,32,0.106060606061
104,96,0.030303030303
104,115,0.0454545454545
104,127,0.0757575757576
104,130,0.0454545454545
104,131,0.0909090909091
104,137,0.030303030303
104,143,0.0151515151515
104,147,0.106060606061
104,150,0.0909090909091
104,161,0.030303030303
104,174,0.0151515151515
104,240,0.0606060606061
104,276,0.0151515151515
104,283,0.0151515151515
104,286,0.106060606061
105,5,0.0625
105,40,0.09375
105,96,0.0625
105,127,0.15625
105,130,0.09375
105,131,0.1875
105,147,0.21875
105,161,0.0625
105,283,0.03125
106,4,0.0461538461538
106,5,0.0307692307692
106,32,0.107692307692
106,40,0.0461538461538
106,93,0.0461538461538
106,96,0.0307692307692
106,105,0.0153846153846
106,127,0.0769230769231
106,130,0.0461538461538
106,131,0.0923076923077
106,147,0.107692307692
106,161,0.0307692307692
106,176,0.0153846153846
106,238,0.0461538461538
106,274,0.0923076923077
106,283,0.0153846153846
106,285,0.0307692307692
106,286,0.107692307692
106,317,0.0153846153846
107,4,0.0461538461538
107,5,0.0307692307692
107,32,0.107692307692
107,40,0.0461538461538
107,93,0.0461538461538
107,96,0.0307692307692
107,105,0.0153846153846
107,127,0.0769230769231
107,130,0.0461538461538
107,131,0.0923076923077
107,147,0.107692307692
107,161,0.0307692307692
107,176,0.0153846153846
107,238,0.0461538461538
107,274,0.0923076923077
107,283,0.0153846153846
107,285,0.0307692307692
107,286,0.107692307692
107,317,0.0153846153846
108,4,0.0461538461538
108,5,0.0307692307692
108,32,0.107692307692
108,40,0.0461538461538
108,93,0.0461538461538
108,96,0.0307692307692
108,105,0.0153846153846
108,127,0.0769230769231
108,130,0.0461538461538
108,131,0.0923076923077
108,147,0.107692307692
108,161,0.0307692307692
108,176,0.0153846153846
108,238,0.0461538461538
108,274,0.0923076923077
108,283,0.0153846153846
108,285,0.0307692307692
108,286,0.107692307692
108,317,0.0153846153846
109,4,0.0461538461538
109,5,0.0307692307692
109,32,0.107692307692
109,40,0.0461538461538
109,93,0.0461538461538
109,96,0.0307692307692
109,105,0.0153846153846
109,127,0.0769230769231
109,130,0.0461538461538
109,131,0.0923076923077
109,147,0.107692307692
109,161,0.0307692307692
109,176,0.0153846153846
109,238,0.0461538461538
109,274,0.0923076923077
109,283,0.0153846153846
109,285,0.0307692307692
109,286,0.107692307692
109,317,0.0153846153846
110,4,0.0461538461538
110,5,0.0307692307692
110,32,0.107692307692
110,40,0.0461538461538
110,93,0.0461538461538
110,96,0.0307692307692
110,105,0.0153846153846
110,127,0.0769230769231
110,130,0.0461538461538
110,131,0.0923076923077
110,147,0.107692307692
110,161,0.0307692307692
110,176,0.0153846153846
110,238,0.0461538461538
110,274,0.0923076923077
110,283,0.0153846153846
110,285,0.0307692307692
110,286,0.107692307692
110,317,0.0153846153846
111,4,0.0461538461538
111,5,0.0307692307692
111,32,0.107692307692
111,40,0.0461538461538
111,93,0.0461538461538
111,96,0.0307692307692
111,105,0.0153846153846
111,127,0.0769230769231
111,130,0.0461538461538
111,131,0.0923076923077
111,147,0.107692307692
111,161,0.0307692307692
111,176,0.0153846153846
111,238,0.0461538461538
111,274,0.0923076923077
111,283,0.0153846153846
111,285,0.0307692307692
111,286,0.107692307692
111,317,0.0153846153846
112,4,0.0461538461538
112,5,0.0307692307692
112,32,0.107692307692
112,40,0.0461538461538
112,93,0.0461538461538
112,96,0.0307692307692
112,105,0.0153846153846
112,127,0.0769230769231
112,130,0.0461538461538
112,131,0.0923076923077
112,147,0.107692307692
112,161,0.0307692307692
112,176,0.0153846153846
112,238,0.0461538461538
112,274,0.0923076923077
112,283,0.0153846153846
112,285,0.0307692307692
112,286,0.107692307692
112,317,0.0153846153846
113,4,0.0461538461538
113,5,0.0307692307692
113,32,0.107692307692
113,40,0.0461538461538
113,93,0.0461538461538
113,96,0.0307692307692
113,105,0.0153846153846
113,127,0.0769230769231
113,130,0.0461538461538
113,131,0.0923076923077
113,147,0.107692307692
113,161,0.0307692307692
113,176,0.0153846153846
113,238,0.0461538461538
113,274,0.0923076923077
113,283,0.0153846153846
113,285,0.0307692307692
113,286,0.107692307692
113,317,0.0153846153846
114,4,0.0461538461538
114,5,0.0307692307692
114,32,0.107692307692
114,40,0.0461538461538
114,93,0.0461538461538
114,96,0.0307692307692
114,105,0.0153846153846
114,127,0.0769230769231
114,130,0.0461538461538
114,131,0.0923076923077
114,147,0.107692307692
114,161,0.0307692307692
114,176,0.0153846153846
114,238,0.0461538461538
114,274,0.0923076923077
114,283,0.0153846153846
114,285,0.0307692307692
114,286,0.107692307692
114,317,0.0153846153846
115,5,0.0645161290323
115,96,0.0645161290323
115,127,0.161290322581
115,130,0.0967741935484
115,131,0.193548387097
115,147,0.225806451613
115,161,0.0645161290323
115,283,0.0322580645161
116,127,0.3125
116,130,0.1875
116,131,0.375
116,161,0.125
117,4,0.047619047619
117,5,0.031746031746
117,22,0.031746031746
117,32,0.111111111111
117,51,0.031746031746
117,73,0.0793650793651
117,85,0.0634920634921
117,95,0.0634920634921
117,96,0.031746031746
117,127,0.0793650793651
117,130,0.047619047619
117,131,0.0952380952381
117,147,0.111111111111
117,161,0.031746031746
117,276,0.015873015873
117,283,0.015873015873
117,286,0.111111111111
118,4,0.047619047619
118,5,0.031746031746
118,22,0.031746031746
118,32,0.111111111111
118,51,0.031746031746
118,73,0.0793650793651
118,85,0.0634920634921
118,95,0.0634920634921
118,96,0.031746031746
118,127,0.0793650793651
118,130,0.047619047619
118,131,0.0952380952381
118,147,0.111111111111
118,161,0.031746031746
118,276,0.015873015873
118,283,0.015873015873
118,286,0.111111111111
119,4,0.047619047619
119,5,0.031746031746
119,22,0.031746031746
119,32,0.111111111111
119,51,0.031746031746
119,73,0.0793650793651
119,85,0.0634920634921
119,95,0.0634920634921
119,96,0.031746031746
119,127,0.0793650793651
119,130,0.047619047619
119,131,0.0952380952381
119,147,0.111111111111
119,161,0.031746031746
119,276,0.015873015873
119,283,0.015873015873
119,286,0.111111111111
120,4,0.047619047619
120,5,0.031746031746
120,22,0.031746031746
120,32,0.111111111111
120,51,0.031746031746
120,73,0.0793650793651
120,85,0.0634920634921
120,95,0.0634920634921
120,96,0.031746031746
120,127,0.0793650793651
120,130,0.047619047619
120,131,0.0952380952381
120,147,0.111111111111
120,161,0.031746031746
120,276,0.015873015873
120,283,0.015873015873
120,286,0.111111111111
121,4,0.047619047619
121,5,0.031746031746
121,22,0.031746031746
121,32,0.111111111111
121,51,0.031746031746
121,73,0.0793650793651
121,85,0.0634920634921
121,95,0.0634920634921
121,96,0.031746031746
121,127,0.0793650793651
121,130,0.047619047619
121,131,0.0952380952381
121,147,0.111111111111
121,161,0.031746031746
121,276,0.015873015873
121,283,0.015873015873
121,286,0.111111111111
122,4,0.047619047619
122,5,0.031746031746
122,22,0.031746031746
122,32,0.111111111111
122,51,0.031746031746
122,73,0.0793650793651
122,85,0.0634920634921
122,95,0.0634920634921
122,96,0.031746031746
122,127,0.0793650793651
122,130,0.047619047619
122,131,0.0952380952381
122,147,0.111111111111
122,161,0.031746031746
122,276,0.015873015873
122,283,0.015873015873
122,286,0.111111111111
123,4,0.047619047619
123,5,0.031746031746
123,22,0.031746031746
123,32,0.111111111111
123,51,0.031746031746
123,73,0.0793650793651
123,85,0.0634920634921
123,95,0.0634920634921
123,96,0.031746031746
123,127,0.0793650793651
123,130,0.047619047619
123,131,0.0952380952381
123,147,0.111111111111
123,161,0.031746031746
123,276,0.015873015873
123,283,0.015873015873
123,286,0.111111111111
124,4,0.047619047619
124,5,0.031746031746
124,22,0.031746031746
124,32,0.111111111111
124,51,0.031746031746
124,73,0.0793650793651
124,85,0.0634920634921
124,95,0.0634920634921
124,96,0.031746031746
124,127,0.0793650793651
124,130,0.047619047619
124,131,0.0952380952381
124,147,0.111111111111
124,161,0.031746031746
124,276,0.015873015873
124,283,0.015873015873
124,286,0.111111111111
125,4,0.047619047619
125,5,0.031746031746
125,22,0.031746031746
125,32,0.111111111111
125,51,0.031746031746
125,73,0.0793650793651
125,85,0.0634920634921
125,95,0.0634920634921
125,96,0.031746031746
125,127,0.0793650793651
125,130,0.047619047619
125,131,0.0952380952381
125,147,0.111111111111
125,161,0.031746031746
125,276,0.015873015873
125,283,0.015873015873
125,286,0.111111111111
126,4,0.047619047619
126,5,0.031746031746
126,22,0.031746031746
126,32,0.111111111111
126,51,0.031746031746
126,73,0.0793650793651
126,85,0.0634920634921
126,95,0.0634920634921
126,96,0.031746031746
126,127,0.0793650793651
126,130,0.047619047619
126,131,0.0952380952381
126,147,0.111111111111
126,161,0.031746031746
126,276,0.015873015873
126,283,0.015873015873
126,286,0.111111111111
128,127,0.3125
128,130,0.1875
128,131,0.375
128,161,0.125
129,4,0.0434782608696
129,5,0.0289855072464
129,32,0.101449275362
129,96,0.0289855072464
129,127,0.0724637681159
129,130,0.0434782608696
129,131,0.0869565217391
129,147,0.101449275362
129,161,0.0289855072464
129,245,0.0289855072464
129,250,0.0579710144928
129,274,0.0869565217391
129,283,0.0144927536232
129,285,0.0289855072464
129,286,0.101449275362
129,295,0.0144927536232
129,297,0.0579710144928
129,312,0.0289855072464
129,316,0.0434782608696
132,4,0.0434782608696
132,5,0.0289855072464
132,32,0.101449275362
132,96,0.0289855072464
132,127,0.0724637681159
132,130,0.0434782608696
132,131,0.0869565217391
132,147,0.101449275362
132,161,0.0289855072464
132,245,0.0289855072464
132,250,0.0579710144928
132,274,0.0869565217391
132,283,0.0144927536232
132,285,0.0289855072464
132,286,0.101449275362
132,295,0.0144927536232
132,297,0.0579710144928
132,312,0.0289855072464
132,316,0.0434782608696
133,4,0.0434782608696
133,5,0.0289855072464
133,32,0.101449275362
133,96,0.0289855072464
133,127,0.0724637681159
133,130,0.0434782608696
133,131,0.0869565217391
133,147,0.101449275362
133,161,0.0289855072464
133,245,0.0289855072464
133,250,0.0579710144928
133,274,0.0869565217391
133,283,0.0144927536232
133,285,0.0289855072464
133,286,0.101449275362
133,295,0.0144927536232
133,297,0.0579710144928
133,312,0.0289855072464
133,316,0.0434782608696
134,4,0.0434782608696
134,5,0.0289855072464
134,32,0.101449275362
134,96,0.0289855072464
134,127,0.0724637681159
134,130,0.0434782608696
134,131,0.0869565217391
134,147,0.101449275362
134,161,0.0289855072464
134,245,0.0289855072464
134,250,0.0579710144928
134,274,0.0869565217391
134,283,0.0144927536232
134,285,0.0289855072464
134,286,0.101449275362
134,295,0.0144927536232
134,297,0.0579710144928
134,312,0.0289855072464
134,316,0.0434782608696
135,127,0.3125
135,130,0.1875
135,131,0.375
135,161,0.125
136,4,0.0434782608696
136,5,0.0289855072464
136,32,0.101449275362
136,96,0.0289855072464
136,127,0.0724637681159
136,130,0.0434782608696
136,131,0.0869565217391
136,147,0.101449275362
136,161,0.0289855072464
136,245,0.0289855072464
136,250,0.0579710144928
136,274,0.0869565217391
136,283,0.0144927536232
136,285,0.0289855072464
136,286,0.101449275362
136,295,0.0144927536232
136,297,0.0579710144928
136,312,0.0289855072464
136,316,0.0434782608696
137,5,0.0606060606061
137,96,0.0606060606061
137,115,0.0909090909091
137,127,0.151515151515
137,130,0.0909090909091
137,131,0.181818181818
137,147,0.212121212121
137,161,0.0606060606061
137,283,0.030303030303
138,4,0.0434782608696
138,5,0.0289855072464
138,32,0.101449275362
138,96,0.0289855072464
138,127,0.0724637681159
138,130,0.0434782608696
138,131,0.0869565217391
138,147,0.101449275362
138,161,0.0289855072464
138,245,0.0289855072464
138,250,0.0579710144928
138,274,0.0869565217391
138,283,0.0144927536232
138,285,0.0289855072464
138,286,0.101449275362
138,295,0.0144927536232
138,297,0.0579710144928
138,312,0.0289855072464
138,316,0.0434782608696
139,4,0.0434782608696
139,5,0.0289855072464
139,32,0.101449275362
139,96,0.0289855072464
139,127,0.0724637681159
139,130,0.0434782608696
139,131,0.0869565217391
139,147,0.101449275362
139,161,0.0289855072464
139,245,0.0289855072464
139,250,0.0579710144928
139,274,0.0869565217391
139,283,0.0144927536232
139,285,0.0289855072464
139,286,0.101449275362
139,295,0.0144927536232
139,297,0.0579710144928
139,312,0.0289855072464
139,316,0.0434782608696
140,4,0.176470588235
140,32,0.411764705882
140,286,0.411764705882
141,4,0.142857142857
141,32,0.333333333333
141,286,0.333333333333
142,5,0.0606060606061
142,96,0.0606060606061
142,127,0.151515151515
142,130,0.0909090909091
142,131,0.181818181818
142,147,0.212121212121
142,161,0.0606060606061
142,240,0.121212121212
142,283,0.030303030303
143,5,0.0606060606061
143,96,0.0606060606061
143,127,0.151515151515
143,130,0.0909090909091
143,131,0.181818181818
143,147,0.212121212121
143,161,0.0606060606061
143,240,0.121212121212
143,283,0.030303030303
144,5,0.0625
144,96,0.0625
144,127,0.15625
144,130,0.09375
144,131,0.1875
144,147,0.21875
144,161,0.0625
144,277,0.0625
144,283,0.03125
145,4,0.157894736842
145,32,0.368421052632
145,286,0.368421052632
146,4,0.0441176470588
146,5,0.0294117647059
146,32,0.102941176471
146,38,0.0147058823529
146,96,0.0294117647059
146,115,0.0441176470588
146,127,0.0735294117647
146,130,0.0441176470588
146,131,0.0882352941176
146,142,0.0147058823529
146,147,0.102941176471
146,150,0.0882352941176
146,161,0.0294117647059
146,234,0.0294117647059
146,240,0.0588235294118
146,244,0.0735294117647
146,276,0.0147058823529
146,283,0.0147058823529
146,286,0.102941176471
147,5,0.0714285714286
147,96,0.0714285714286
147,127,0.178571428571
147,130,0.107142857143
147,131,0.214285714286
147,161,0.0714285714286
147,283,0.0357142857143
148,4,0.142857142857
148,32,0.333333333333
148,286,0.333333333333
149,4,0.166666666667
149,32,0.388888888889
149,286,0.388888888889
150,4,0.130434782609
150,32,0.304347826087
150,286,0.304347826087
151,5,0.0645161290323
151,96,0.0645161290323
151,127,0.161290322581
151,130,0.0967741935484
151,131,0.193548387097
151,147,0.225806451613
151,161,0.0645161290323
151,245,0.0645161290323
151,283,0.0322580645161
152,5,0.0645161290323
152,96,0.0645161290323
152,127,0.161290322581
152,130,0.0967741935484
152,131,0.193548387097
152,147,0.225806451613
152,161,0.0645161290323
152,245,0.0645161290323
152,283,0.0322580645161
153,4,0.0416666666667
153,5,0.0277777777778
153,32,0.0972222222222
153,90,0.0694444444444
153,96,0.0277777777778
153,115,0.0416666666667
153,127,0.0694444444444
153,130,0.0416666666667
153,131,0.0833333333333
153,147,0.0972222222222
153,149,0.0138888888889
153,161,0.0277777777778
153,177,0.0694444444444
153,240,0.0555555555556
153,249,0.0694444444444
153,251,0.0277777777778
153,277,0.0277777777778
153,283,0.0138888888889
153,286,0.0972222222222
154,4,0.0416666666667
154,5,0.0277777777778
154,32,0.0972222222222
154,90,0.0694444444444
154,96,0.0277777777778
154,115,0.0416666666667
154,127,0.0694444444444
154,130,0.0416666666667
154,131,0.0833333333333
154,147,0.0972222222222
154,149,0.0138888888889
154,161,0.0277777777778
154,177,0.0694444444444
154,240,0.0555555555556
154,249,0.0694444444444
154,251,0.0277777777778
154,277,0.0277777777778
154,283,0.0138888888889
154,286,0.0972222222222
155,4,0.0416666666667
155,5,0.0277777777778
155,32,0.0972222222222
155,90,0.0694444444444
155,96,0.0277777777778
155,115,0.0416666666667
155,127,0.0694444444444
155,130,0.0416666666667
155,131,0.0833333333333
155,147,0.0972222222222
155,149,0.0138888888889
155,161,0.0277777777778
155,177,0.0694444444444
155,240,0.0555555555556
155,249,0.0694444444444
155,251,0.0277777777778
155,277,0.0277777777778
155,283,0.0138888888889
155,286,0.0972222222222
156,4,0.0416666666667
156,5,0.0277777777778
156,32,0.0972222222222
156,90,0.0694444444444
156,96,0.0277777777778
156,115,0.0416666666667
156,127,0.0694444444444
156,130,0.0416666666667
156,131,0.0833333333333
156,147,0.0972222222222
156,149,0.0138888888889
156,161,0.0277777777778
156,177,0.0694444444444
156,240,0.0555555555556
156,249,0.0694444444444
156,251,0.0277777777778
156,277,0.0277777777778
156,283,0.0138888888889
156,286,0.0972222222222
157,4,0.0416666666667
157,5,0.0277777777778
157,32,0.0972222222222
157,90,0.0694444444444
157,96,0.0277777777778
157,115,0.0416666666667
157,127,0.0694444444444
157,130,0.0416666666667
157,131,0.0833333333333
157,147,0.0972222222222
157,149,0.0138888888889
157,161,0.0277777777778
157,177,0.0694444444444
157,240,0.0555555555556
157,249,0.0694444444444
157,251,0.0277777777778
157,277,0.0277777777778
157,283,0.0138888888889
157,286,0.0972222222222
158,4,0.0416666666667
158,5,0.0277777777778
158,32,0.0972222222222
158,90,0.0694444444444
158,96,0.0277777777778
158,115,0.0416666666667
158,127,0.0694444444444
158,130,0.0416666666667
158,131,0.0833333333333
158,147,0.0972222222222
158,149,0.0138888888889
158,161,0.0277777777778
158,177,0.0694444444444
158,240,0.0555555555556
158,249,0.0694444444444
158,251,0.0277777777778
158,277,0.0277777777778
158,283,0.0138888888889
158,286,0.0972222222222
159,4,0.0416666666667
159,5,0.0277777777778
159,32,0.0972222222222
159,90,0.0694444444444
159,96,0.0277777777778
159,115,0.0416666666667
159,127,0.0694444444444
159,130,0.0416666666667
159,131,0.0833333333333
159,147,0.0972222222222
159,149,0.0138888888889
159,161,0.0277777777778
159,177,0.0694444444444
159,240,0.0555555555556
159,249,0.0694444444444
159,251,0.0277777777778
159,277,0.0277777777778
159,283,0.0138888888889
159,286,0.0972222222222
160,4,0.0416666666667
160,5,0.0277777777778
160,32,0.0972222222222
160,90,0.0694444444444
160,96,0.0277777777778
160,115,0.0416666666667
160,127,0.0694444444444
160,130,0.0416666666667
160,131,0.0833333333333
160,147,0.0972222222222
160,149,0.0138888888889
160,161,0.0277777777778
160,177,0.0694444444444
160,240,0.0555555555556
160,249,0.0694444444444
160,251,0.0277777777778
160,277,0.0277777777778
160,283,0.0138888888889
160,286,0.0972222222222
162,4,0.0416666666667
162,5,0.0277777777778
162,32,0.0972222222222
162,90,0.0694444444444
162,96,0.0277777777778
162,115,0.0416666666667
162,127,0.0694444444444
162,130,0.0416666666667
162,131,0.0833333333333
162,147,0.0972222222222
162,149,0.0138888888889
162,161,0.0277777777778
162,177,0.0694444444444
162,240,0.0555555555556
162,249,0.0694444444444
162,251,0.0277777777778
162,277,0.0277777777778
162,283,0.0138888888889
162,286,0.0972222222222
163,4,0.0416666666667
163,5,0.0277777777778
163,32,0.0972222222222
163,90,0.0694444444444
163,96,0.0277777777778
163,115,0.0416666666667
163,127,0.0694444444444
163,130,0.0416666666667
163,131,0.0833333333333
163,147,0.0972222222222
163,149,0.0138888888889
163,161,0.0277777777778
163,177,0.0694444444444
163,240,0.0555555555556
163,249,0.0694444444444
163,251,0.0277777777778
163,277,0.0277777777778
163,283,0.0138888888889
163,286,0.0972222222222
164,4,0.0434782608696
164,5,0.0289855072464
164,32,0.101449275362
164,40,0.0434782608696
164,73,0.0724637681159
164,88,0.0289855072464
164,96,0.0289855072464
164,102,0.0579710144928
164,127,0.0724637681159
164,130,0.0434782608696
164,131,0.0869565217391
164,141,0.0579710144928
164,147,0.101449275362
164,161,0.0289855072464
164,179,0.0144927536232
164,276,0.0144927536232
164,282,0.0579710144928
164,283,0.0144927536232
164,286,0.101449275362
165,4,0.0434782608696
165,5,0.0289855072464
165,32,0.101449275362
165,40,0.0434782608696
165,73,0.0724637681159
165,88,0.0289855072464
165,96,0.0289855072464
165,102,0.0579710144928
165,127,0.0724637681159
165,130,0.0434782608696
165,131,0.0869565217391
165,141,0.0579710144928
165,147,0.101449275362
165,161,0.0289855072464
165,179,0.0144927536232
165,276,0.0144927536232
165,282,0.0579710144928
165,283,0.0144927536232
165,286,0.101449275362
166,4,0.0434782608696
166,5,0.0289855072464
166,32,0.101449275362
166,40,0.0434782608696
166,73,0.0724637681159
166,88,0.0289855072464
166,96,0.0289855072464
166,102,0.0579710144928
166,127,0.0724637681159
166,130,0.0434782608696
166,131,0.0869565217391
166,141,0.0579710144928
166,147,0.101449275362
166,161,0.0289855072464
166,179,0.0144927536232
166,276,0.0144927536232
166,282,0.0579710144928
166,283,0.0144927536232
166,286,0.101449275362
167,4,0.0434782608696
167,5,0.0289855072464
167,32,0.101449275362
167,40,0.0434782608696
167,73,0.0724637681159
167,88,0.0289855072464
167,96,0.0289855072464
167,102,0.0579710144928
167,127,0.0724637681159
167,130,0.0434782608696
167,131,0.0869565217391
167,141,0.0579710144928
167,147,0.101449275362
167,161,0.0289855072464
167,179,0.0144927536232
167,276,0.0144927536232
167,282,0.0579710144928
167,283,0.0144927536232
167,286,0.101449275362
168,4,0.0434782608696
168,5,0.0289855072464
168,32,0.101449275362
168,40,0.0434782608696
168,73,0.0724637681159
168,88,0.0289855072464
168,96,0.0289855072464
168,102,0.0579710144928
168,127,0.0724637681159
168,130,0.0434782608696
168,131,0.0869565217391
168,141,0.0579710144928
168,147,0.101449275362
168,161,0.0289855072464
168,179,0.0144927536232
168,276,0.0144927536232
168,282,0.0579710144928
168,283,0.0144927536232
168,286,0.101449275362
169,4,0.0434782608696
169,5,0.0289855072464
169,32,0.101449275362
169,40,0.0434782608696
169,73,0.0724637681159
169,88,0.0289855072464
169,96,0.0289855072464
169,102,0.0579710144928
169,127,0.0724637681159
169,130,0.0434782608696
169,131,0.0869565217391
169,141,0.0579710144928
169,147,0.101449275362
169,161,0.0289855072464
169,179,0.0144927536232
169,276,0.0144927536232
169,282,0.0579710144928
169,283,0.0144927536232
169,286,0.101449275362
170,4,0.0434782608696
170,5,0.0289855072464
170,32,0.101449275362
170,40,0.0434782608696
170,73,0.0724637681159
170,88,0.0289855072464
170,96,0.0289855072464
170,102,0.0579710144928
170,127,0.0724637681159
170,130,0.0434782608696
170,131,0.0869565217391
170,141,0.0579710144928
170,147,0.101449275362
170,161,0.0289855072464
170,179,0.0144927536232
170,276,0.0144927536232
170,282,0.0579710144928
170,283,0.0144927536232
170,286,0.101449275362
171,4,0.0434782608696
171,5,0.0289855072464
171,32,0.101449275362
171,40,0.0434782608696
171,73,0.0724637681159
171,88,0.0289855072464
171,96,0.0289855072464
171,102,0.0579710144928
171,127,0.0724637681159
171,130,0.0434782608696
171,131,0.0869565217391
171,141,0.0579710144928
171,147,0.101449275362
171,161,0.0289855072464
171,179,0.0144927536232
171
